timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence,vertical_oscillation,stance_time_percent,stance_time,activity_type
2025-02-26 14:59:44-08:00,32.37412844784558,-111.11754328943789,4.69482,642.2,,10.882800000000001,,185,32,79,0.0,108.2,34.0,260.0,running
2025-02-26 14:59:45-08:00,32.374098021537066,-111.11753239296377,4.6983500000000005,642.2,,10.850399999999999,,185,32,79,0.0,108.2,34.0,260.0,running
2025-02-26 14:59:46-08:00,32.37407346256077,-111.11752501688898,4.70116,642.2,,10.850399999999999,,187,32,79,0.0,109.2,34.25,263.0,running
2025-02-26 14:59:47-08:00,32.374050160869956,-111.11751747317612,4.70383,642.2,,10.850399999999999,,185,32,79,0.0,109.2,34.25,262.0,running
2025-02-26 14:59:48-08:00,32.37402828410268,-111.11751286312938,4.70629,642.2,,10.814400000000001,,186,32,79,0.0,110.2,34.75,266.0,running
2025-02-26 14:59:49-08:00,32.37400632351637,-111.11750582233071,4.708819999999999,642.2,,10.814400000000001,,185,32,79,0.0,109.2,34.75,265.0,running
2025-02-26 14:59:50-08:00,32.373984614387155,-111.1174976080656,4.71133,642.2,,10.782,,186,32,79,0.0,109.2,34.5,264.0,running
2025-02-26 14:59:51-08:00,32.373957289382815,-111.1174923274666,4.7143999999999995,642.2,,10.782,,186,32,79,0.0,109.2,34.25,261.0,running
2025-02-26 14:59:52-08:00,32.373933987692,-111.1174912378192,4.71697,642.2,,10.749600000000001,,184,32,79,0.0,109.2,34.5,263.0,running
2025-02-26 14:59:53-08:00,32.373901549726725,-111.11748620867729,4.7206,642.4000000000001,,10.749600000000001,,186,32,79,0.0,111.2,34.25,261.0,running
2025-02-26 14:59:54-08:00,32.373880511149764,-111.11748302355409,4.72295,642.4000000000001,,10.7136,,185,32,79,0.0,111.2,34.0,259.0,running
2025-02-26 14:59:55-08:00,32.37384807318449,-111.1174790840596,4.72657,642.4000000000001,,10.7136,,186,32,79,0.0,110.2,34.0,259.0,running
2025-02-26 14:59:56-08:00,32.373818568885326,-111.11747631803155,4.729850000000001,642.4000000000001,,10.6812,,186,32,79,0.0,110.2,34.25,260.0,running
2025-02-26 14:59:57-08:00,32.373790154233575,-111.11747480928898,4.733,642.4000000000001,,10.6812,,186,32,79,0.0,109.2,34.25,261.0,running
2025-02-26 14:59:58-08:00,32.37376098521054,-111.11747447401285,4.73623,642.4000000000001,,10.6812,,185,32,79,0.0,110.2,34.0,258.0,running
2025-02-26 14:59:59-08:00,32.37373416312039,-111.11747145652771,4.73922,642.4000000000001,,10.6812,,184,32,79,0.0,109.2,33.75,256.0,running
2025-02-26 15:00:00-08:00,32.37370977178216,-111.11746215261519,4.74203,642.2,,10.6812,,185,32,79,0.0,109.2,33.75,255.0,running
2025-02-26 15:00:01-08:00,32.3736800160259,-111.117451088503,4.74548,642.2,,10.6812,,184,32,79,0.5,109.2,33.75,254.0,running
2025-02-26 15:00:02-08:00,32.373652858659625,-111.11743725836277,4.74874,642.2,,10.6812,,186,32,80,0.0,108.2,33.75,253.0,running
2025-02-26 15:00:03-08:00,32.373627461493015,-111.1174199078232,4.75197,642.2,,10.6812,,186,32,80,0.0,107.2,33.75,253.0,running
2025-02-26 15:00:04-08:00,32.373599046841264,-111.11740306019783,4.7555,642.2,,10.6812,,186,32,80,0.0,107.2,33.5,252.0,running
2025-02-26 15:00:05-08:00,32.37356937490404,-111.11738805659115,4.7590699999999995,642.2,,10.6812,,186,32,80,0.0,106.2,33.75,253.0,running
2025-02-26 15:00:06-08:00,32.3735420498997,-111.11737322062254,4.76241,642.4000000000001,,10.7136,,186,32,80,0.5,104.2,34.0,253.0,running
2025-02-26 15:00:07-08:00,32.37351858057082,-111.11736031249166,4.76528,642.4000000000001,,10.7136,,186,32,81,0.0,102.5,34.0,252.0,running
2025-02-26 15:00:08-08:00,32.37349494360387,-111.11734832637012,4.76813,642.4000000000001,,10.749600000000001,,186,32,81,0.5,103.5,34.25,253.0,running
2025-02-26 15:00:09-08:00,32.37347180955112,-111.11733458004892,4.77101,642.4000000000001,,10.749600000000001,,186,32,81,0.5,103.5,34.25,253.0,running
2025-02-26 15:00:10-08:00,32.37344632856548,-111.11731873825192,4.7741999999999996,642.5999999999999,,10.782,,185,32,81,0.0,104.2,34.0,252.0,running
2025-02-26 15:00:11-08:00,32.37342059612274,-111.11730323173106,4.77741,642.5999999999999,,10.782,,184,32,81,0.0,107.2,34.25,255.0,running
2025-02-26 15:00:12-08:00,32.37339310348034,-111.1172853782773,4.78088,642.5999999999999,,10.782,,186,32,81,0.0,107.2,35.5,262.0,running
2025-02-26 15:00:13-08:00,32.37336862832308,-111.11727045848966,4.783939999999999,642.5999999999999,,10.814400000000001,,184,32,80,0.5,107.2,35.5,262.0,running
2025-02-26 15:00:13-08:00,,,,,,,,,,,,,,,
2025-02-26 15:00:14-08:00,32.37334775738418,-111.11725713126361,4.78658,642.5999999999999,,10.814400000000001,,185,32,80,0.5,107.2,35.25,262.0,running
2025-02-26 15:00:15-08:00,32.37332479096949,-111.11724212765694,4.789479999999999,642.5999999999999,,10.850399999999999,,186,32,80,0.5,105.2,34.75,260.0,running
2025-02-26 15:00:16-08:00,32.373298136517406,-111.1172285489738,4.7927,642.5999999999999,,10.850399999999999,,185,32,80,0.5,105.2,34.75,260.0,running
2025-02-26 15:00:17-08:00,32.373273242264986,-111.11721237190068,4.795850000000001,642.5999999999999,,10.850399999999999,,186,32,80,0.5,104.2,35.5,263.0,running
2025-02-26 15:00:18-08:00,32.3732481803745,-111.11719787120819,4.79894,642.5999999999999,,10.850399999999999,,185,32,80,0.5,104.2,35.25,262.0,running
2025-02-26 15:00:19-08:00,32.373220855370164,-111.11718747764826,4.8021199999999995,642.5999999999999,,10.850399999999999,,185,32,80,0.5,105.2,35.25,262.0,running
2025-02-26 15:00:20-08:00,32.37319730222225,-111.11717398278415,4.805020000000001,642.5999999999999,,10.850399999999999,,185,32,80,0.5,105.2,35.0,260.0,running
2025-02-26 15:00:21-08:00,32.37317165359855,-111.11715964972973,4.8081700000000005,642.5999999999999,,10.850399999999999,,186,32,80,0.5,105.2,34.5,258.0,running
2025-02-26 15:00:22-08:00,32.37314701080322,-111.11714623868465,4.81118,642.5999999999999,,10.850399999999999,,186,32,80,0.5,106.2,34.5,257.0,running
2025-02-26 15:00:23-08:00,32.373121697455645,-111.11713333055377,4.81424,642.5999999999999,,10.850399999999999,,186,32,80,0.5,106.2,34.25,256.0,running
2025-02-26 15:00:24-08:00,32.37309671938419,-111.11711706966162,4.817399999999999,642.5999999999999,,10.850399999999999,,187,32,80,0.5,106.2,34.25,255.0,running
2025-02-26 15:00:25-08:00,32.37307249568403,-111.11710240133107,4.82042,642.5999999999999,,10.850399999999999,,185,32,80,0.5,106.2,34.0,254.0,running
2025-02-26 15:00:26-08:00,32.37304760143161,-111.11708840355277,4.82347,642.5999999999999,,10.850399999999999,,186,32,80,0.0,108.2,34.0,255.0,running
2025-02-26 15:00:27-08:00,32.373021533712745,-111.11707172356546,4.82676,642.5999999999999,,10.850399999999999,,186,32,80,0.0,107.2,34.0,256.0,running
2025-02-26 15:00:28-08:00,32.37299429252744,-111.11705671995878,4.83009,642.5999999999999,,10.882800000000001,,187,32,80,0.5,105.2,34.25,256.0,running
2025-02-26 15:00:29-08:00,32.37297032028437,-111.1170401237905,4.83317,642.5999999999999,,10.882800000000001,,186,32,80,0.0,107.2,34.0,256.0,running
2025-02-26 15:00:30-08:00,32.37294022925198,-111.11701891757548,4.83706,642.4000000000001,,10.9152,,186,32,80,0.5,98.5,34.25,256.0,running
2025-02-26 15:00:31-08:00,32.3729186039418,-111.1170041654259,4.83983,642.4000000000001,,10.9152,,186,32,81,0.0,94.5,34.5,256.0,running
2025-02-26 15:00:32-08:00,32.372895972803235,-111.11698287539184,4.84304,642.4000000000001,,10.9512,,186,32,81,0.0,99.5,34.25,255.0,running
2025-02-26 15:00:33-08:00,,,,,,,,,,,,,,,
2025-02-26 15:00:33-08:00,32.37287309020758,-111.11696074716747,4.84633,642.4000000000001,,10.9512,,187,32,81,0.0,102.5,34.25,255.0,running
2025-02-26 15:00:34-08:00,32.37285213544965,-111.1169365234673,4.84958,642.4000000000001,,10.9512,,185,32,80,0.5,105.2,34.75,259.0,running
2025-02-26 15:00:35-08:00,32.37283528782427,-111.11690852791071,4.8528,642.2,,10.983600000000001,,186,32,80,0.5,105.2,35.0,261.0,running
2025-02-26 15:00:36-08:00,32.37281667999923,-111.11688195727766,4.85605,642.2,,10.983600000000001,,187,32,80,0.5,106.2,34.75,258.0,running
2025-02-26 15:00:37-08:00,32.372796311974525,-111.1168585717678,4.8591999999999995,642.2,,11.016,,186,32,80,0.5,107.2,34.25,255.0,running
2025-02-26 15:00:38-08:00,32.37277250736952,-111.11683426424861,4.86269,642.2,,11.016,,187,32,80,0.5,106.2,34.25,256.0,running
2025-02-26 15:00:39-08:00,32.372745936736465,-111.11681657843292,4.86607,642.2,,11.052,,186,32,80,0.5,106.2,34.25,255.0,running
2025-02-26 15:00:40-08:00,32.37271844409406,-111.11680182628334,4.8694,642.2,,11.052,,187,32,81,0.0,104.2,34.5,257.0,running
2025-02-26 15:00:41-08:00,32.37269438803196,-111.11678740940988,4.87239,642.2,,11.0844,,187,32,81,0.0,102.5,34.75,257.0,running
2025-02-26 15:00:42-08:00,32.37266689538956,-111.11677299253643,4.87572,642.2,,11.0844,,187,32,81,0.0,102.5,34.5,257.0,running
2025-02-26 15:00:43-08:00,32.37263973802328,-111.11675656400621,4.87911,642.2,,11.116800000000001,,188,32,81,0.0,102.5,34.75,259.0,running
2025-02-26 15:00:44-08:00,32.372614089399576,-111.11673812381923,4.88243,642.2,,11.116800000000001,,187,32,81,0.0,102.5,34.75,257.0,running
2025-02-26 15:00:45-08:00,32.37258676439524,-111.1167224496603,4.88581,642.0,,11.1528,,188,32,81,0.5,103.5,35.0,259.0,running
2025-02-26 15:00:46-08:00,32.372555332258344,-111.1167052667588,4.88965,642.0,,11.1528,,187,32,81,0.5,105.2,35.25,261.0,running
2025-02-26 15:00:47-08:00,32.37252582795918,-111.1166878324002,4.8933,642.0,,11.185200000000002,,186,32,81,0.0,105.2,35.75,265.0,running
2025-02-26 15:00:48-08:00,32.37249640747905,-111.11667140386999,4.89692,642.0,,11.217600000000001,,188,32,81,0.0,107.2,35.5,264.0,running
2025-02-26 15:00:49-08:00,32.37247201614082,-111.11665799282491,4.8999,642.0,,11.217600000000001,,188,32,81,0.5,108.2,35.5,264.0,running
2025-02-26 15:00:50-08:00,32.37244586460292,-111.11664416268468,4.90308,642.0,,11.2536,,187,32,81,0.5,107.2,36.0,266.0,running
2025-02-26 15:00:51-08:00,32.372416108846664,-111.11662857234478,4.906689999999999,642.0,,11.286,,188,32,81,0.5,105.2,35.75,264.0,running
2025-02-26 15:00:52-08:00,32.37239406444132,-111.11661314964294,4.90953,642.0,,11.3184,,188,32,81,0.5,104.2,35.5,261.0,running
2025-02-26 15:00:53-08:00,32.37236866727471,-111.11659764312208,4.9127,642.0,,11.3184,,189,32,81,0.5,103.5,35.25,259.0,running
2025-02-26 15:00:54-08:00,32.37234218046069,-111.11658222042024,4.915970000000001,642.0,,11.3544,,188,32,81,0.5,104.2,35.0,259.0,running
2025-02-26 15:00:55-08:00,32.37231804057956,-111.11656763590872,4.9189799999999995,642.2,,11.3544,,189,32,81,0.0,105.2,34.75,257.0,running
2025-02-26 15:00:56-08:00,32.37229339778423,-111.11655296757817,4.92204,642.2,,11.3868,,187,32,81,0.0,107.2,34.25,256.0,running
2025-02-26 15:00:57-08:00,32.372268587350845,-111.11654207110405,4.92498,642.2,,11.3868,,188,32,80,0.5,107.2,34.25,256.0,running
2025-02-26 15:00:58-08:00,32.372245201841,-111.11652933061123,4.92783,642.4000000000001,,11.4192,,187,32,80,0.5,107.2,34.25,255.0,running
2025-02-26 15:00:59-08:00,32.372217709198594,-111.11651717685163,4.93109,642.4000000000001,,11.4192,,188,32,80,0.5,107.2,34.25,255.0,running
2025-02-26 15:01:00-08:00,32.37218962982297,-111.11650602892041,4.9343699999999995,642.4000000000001,,11.4192,,188,32,80,0.5,107.2,34.0,254.0,running
2025-02-26 15:01:01-08:00,32.37216322682798,-111.11649580299854,4.93745,642.5999999999999,,11.4192,,189,32,80,0.5,106.2,34.25,257.0,running
2025-02-26 15:01:02-08:00,32.37213598564267,-111.1164861638099,4.9406099999999995,642.5999999999999,,11.4192,,188,32,80,0.0,110.2,34.25,259.0,running
2025-02-26 15:01:03-08:00,32.37211050465703,-111.1164769437164,4.943560000000001,642.5999999999999,,11.4192,,189,32,80,0.0,110.2,34.0,257.0,running
2025-02-26 15:01:04-08:00,32.37208326347172,-111.11646906472743,4.94667,642.8,,11.3868,,187,32,80,0.0,108.2,33.75,256.0,running
2025-02-26 15:01:05-08:00,32.37205384299159,-111.11646219156682,4.94999,643.0,,11.3868,,187,32,80,0.0,108.2,33.75,254.0,running
2025-02-26 15:01:06-08:00,32.37202442251146,-111.11645649187267,4.9533000000000005,643.2,,11.3868,,188,32,80,0.0,109.2,33.75,255.0,running
2025-02-26 15:01:07-08:00,32.37199014052749,-111.11644936725497,4.9571499999999995,643.2,,11.3868,,187,32,80,0.0,107.2,34.25,257.0,running
2025-02-26 15:01:08-08:00,32.37196742556989,-111.11644534394145,4.9597,643.2,,11.3868,,188,32,80,0.0,107.2,34.0,256.0,running
2025-02-26 15:01:09-08:00,32.37194051966071,-111.11643369309604,4.96287,643.4000000000001,,11.3868,,187,32,80,0.0,109.2,34.0,256.0,running
2025-02-26 15:01:10-08:00,32.37190757878125,-111.11641860567033,4.96679,643.4000000000001,,11.3868,,187,32,80,0.0,110.2,33.75,256.0,running
2025-02-26 15:01:11-08:00,32.371879583224654,-111.11640779301524,4.9700500000000005,643.4000000000001,,11.4192,,189,32,80,0.0,110.2,34.5,260.0,running
2025-02-26 15:01:12-08:00,32.37185552716255,-111.11639656126499,4.97292,643.4000000000001,,11.4192,,188,32,80,0.0,109.2,34.5,260.0,running
2025-02-26 15:01:13-08:00,32.37183138728142,-111.11638516187668,4.97579,643.4000000000001,,11.4192,,189,32,79,0.5,109.2,34.25,258.0,running
2025-02-26 15:01:14-08:00,32.37180557101965,-111.11637066118419,4.97896,643.4000000000001,,11.4192,,189,32,79,0.5,109.2,34.0,257.0,running
2025-02-26 15:01:15-08:00,32.371779419481754,-111.11635833978653,4.98209,643.4000000000001,,11.4552,,188,32,79,0.5,109.2,34.5,260.0,running
2025-02-26 15:01:16-08:00,32.37175930291414,-111.11634710803628,4.9845500000000005,643.4000000000001,,11.4552,,188,32,79,0.5,108.2,34.25,259.0,running
2025-02-26 15:01:17-08:00,32.37173683941364,-111.11633352935314,4.98735,643.4000000000001,,11.4552,,187,32,79,0.5,109.2,34.25,258.0,running
2025-02-26 15:01:18-08:00,32.371714459732175,-111.1163204535842,4.99012,643.4000000000001,,11.4552,,188,32,79,0.5,109.2,34.5,259.0,running
2025-02-26 15:01:19-08:00,32.371691493317485,-111.11630469560623,4.9930699999999995,643.4000000000001,,11.4552,,187,32,80,0.0,110.2,34.5,259.0,running
2025-02-26 15:01:20-08:00,32.37166768871248,-111.11629053018987,4.996029999999999,643.4000000000001,,11.4192,,187,32,79,0.5,110.2,34.5,260.0,running
2025-02-26 15:01:21-08:00,32.3716405313462,-111.11627753823996,4.99927,643.4000000000001,,11.4192,,187,32,79,0.5,111.2,34.25,258.0,running
2025-02-26 15:01:22-08:00,32.37161538563669,-111.11626320518553,5.0023599999999995,643.4000000000001,,11.3868,,187,32,79,0.5,110.2,34.0,258.0,running
2025-02-26 15:01:23-08:00,32.37159158103168,-111.11624862067401,5.00535,643.4000000000001,,11.3868,,186,32,79,0.0,110.2,33.75,258.0,running
2025-02-26 15:01:24-08:00,32.371566854417324,-111.11623319797218,5.00845,643.4000000000001,,11.3544,,187,32,79,0.0,110.2,33.75,257.0,running
2025-02-26 15:01:25-08:00,32.37154070287943,-111.11621886491776,5.011640000000001,643.2,,11.3544,,186,32,79,0.0,111.2,33.75,257.0,running
2025-02-26 15:01:26-08:00,32.37151647917926,-111.11620319075882,5.0146999999999995,643.2,,11.3544,,188,32,79,0.0,111.2,33.75,257.0,running
2025-02-26 15:01:27-08:00,32.371495021507144,-111.11619053408504,5.01737,643.2,,11.3184,,186,32,79,0.0,111.2,34.0,259.0,running
2025-02-26 15:01:28-08:00,32.37147415056825,-111.11618106253445,5.01985,643.2,,11.3184,,189,32,77,0.5,78.0,34.0,267.0,running
2025-02-26 15:01:29-08:00,32.3714557942003,-111.11617309972644,5.02201,643.2,,11.286,,187,32,74,0.5,76.0,34.75,280.0,running
2025-02-26 15:01:30-08:00,32.37144062295556,-111.11616689711809,5.02379,643.2,,11.217600000000001,,187,32,60,0.0,83.0,50.0,472.0,running
2025-02-26 15:01:31-08:00,32.37142737954855,-111.11615876667202,5.02544,643.2,,10.648800000000001,,187,32,59,0.5,83.7,50.0,500.0,running
2025-02-26 15:01:32-08:00,32.37141514196992,-111.11614979803562,5.02704,643.2,,9.54,,187,32,58,0.0,81.0,50.0,525.0,running
2025-02-26 15:01:33-08:00,32.37140231765807,-111.11614041030407,5.02872,643.2,,6.8868,,186,32,58,0.0,78.0,None,None,walking
2025-02-26 15:01:34-08:00,32.37139167264104,-111.11612984910607,5.0302299999999995,643.2,,6.4836,,186,32,58,0.0,69.2,None,None,walking
2025-02-26 15:01:35-08:00,32.37137951888144,-111.11612163484097,5.0317799999999995,643.2,,6.3504000000000005,,185,32,58,0.0,68.2,None,None,walking
2025-02-26 15:01:36-08:00,32.37136736512184,-111.1161132529378,5.03333,643.2,,6.3504000000000005,,185,32,58,0.0,69.2,None,None,walking
2025-02-26 15:01:37-08:00,32.371357306838036,-111.11610386520624,5.03475,643.0,,6.282000000000001,,184,32,58,0.0,68.2,None,None,walking
2025-02-26 15:01:38-08:00,32.37134632654488,-111.11609322018921,5.03632,643.0,,6.1488,,184,32,58,0.0,68.2,None,None,walking
2025-02-26 15:01:39-08:00,,,,,,,,,,,,,,,
2025-02-26 15:01:39-08:00,32.3713368549943,-111.11608148552477,5.03784,643.0,,6.1488,,184,32,58,0.0,67.2,49.25,510.0,running
2025-02-26 15:01:40-08:00,32.37132872454822,-111.11606908030808,5.03931,643.0,,6.1488,,184,32,58,0.0,67.2,49.25,510.0,running
2025-02-26 15:01:41-08:00,32.371318163350224,-111.11605583690107,5.04101,642.8,,6.1128,,183,32,58,0.5,65.2,49.0,506.0,running
2025-02-26 15:01:42-08:00,32.371306428685784,-111.11604318022728,5.04278,642.5999999999999,,6.0804,,184,32,58,0.5,66.2,None,None,walking
2025-02-26 15:01:43-08:00,32.371297208592296,-111.1160321161151,5.04423,642.2,,6.0804,,184,32,58,0.5,66.2,50.0,507.0,running
2025-02-26 15:01:44-08:00,32.37128673121333,-111.1160194594413,5.04588,642.2,,6.0804,,184,32,59,0.0,66.2,49.25,505.0,running
2025-02-26 15:01:45-08:00,32.37127591855824,-111.11600671894848,5.04758,642.2,,6.0804,,184,32,59,0.0,66.2,49.25,504.0,running
2025-02-26 15:01:46-08:00,32.37126569263637,-111.11599397845566,5.04923,642.2,,6.0804,,184,32,58,0.5,66.2,None,None,walking
2025-02-26 15:01:47-08:00,32.37125538289547,-111.11598392017186,5.05072,642.2,,6.048,,182,32,58,0.5,65.2,None,None,walking
2025-02-26 15:01:48-08:00,32.37124574370682,-111.11597402952611,5.05213,642.2,,6.048,,183,32,58,0.5,64.2,None,None,walking
2025-02-26 15:01:49-08:00,32.37123568542302,-111.11596221104264,5.05371,642.0,,6.048,,183,32,58,0.5,64.2,None,None,walking
2025-02-26 15:01:50-08:00,32.37122495658696,-111.11594871617854,5.05542,642.0,,6.012,,183,32,58,0.5,63.2,None,None,walking
2025-02-26 15:01:51-08:00,32.371213557198644,-111.11593823879957,5.0570200000000005,642.0,,5.9796000000000005,,181,32,58,0.5,63.2,None,None,walking
2025-02-26 15:01:52-08:00,32.371202325448394,-111.1159282643348,5.05858,642.0,,5.9796000000000005,,181,32,58,0.5,63.2,None,None,walking
2025-02-26 15:01:53-08:00,32.37119000405073,-111.11591912806034,5.0602,642.0,,5.9472,,182,32,58,0.0,64.2,49.0,512.0,running
2025-02-26 15:01:54-08:00,32.37117726355791,-111.11591041088104,5.06183,642.0,,5.9112,,182,32,58,0.0,64.2,49.0,512.0,running
2025-02-26 15:01:55-08:00,32.37116636708379,-111.1159058008343,5.06311,642.0,,5.8788,,180,32,58,0.0,65.2,None,None,walking
2025-02-26 15:01:56-08:00,32.37115756608546,-111.11589984968305,5.064229999999999,642.0,,5.8104000000000005,,180,32,58,0.5,65.2,None,None,walking
2025-02-26 15:01:57-08:00,32.37114734016359,-111.11589314416051,5.06552,642.0,,5.7780000000000005,,179,32,58,0.5,67.2,None,None,walking
2025-02-26 15:01:58-08:00,32.371134012937546,-111.11588534899056,5.06717,642.0,,5.7096,,178,32,58,0.5,74.0,None,None,walking
2025-02-26 15:01:59-08:00,32.37112102098763,-111.11587948165834,5.06871,642.2,,5.6772,,178,32,58,0.5,77.0,None,None,walking
2025-02-26 15:02:00-08:00,32.37110844813287,-111.11587202176452,5.07026,642.2,,5.6088000000000005,,178,32,58,0.0,77.0,None,None,walking
2025-02-26 15:02:01-08:00,32.37109419889748,-111.11586514860392,5.07196,642.2,,5.5764,,178,32,58,0.0,76.0,None,None,walking
2025-02-26 15:02:02-08:00,32.371082715690136,-111.11586095765233,5.073300000000001,642.4000000000001,,5.5764,,177,32,58,0.0,72.2,None,None,walking
2025-02-26 15:02:03-08:00,32.37106980755925,-111.11585576087236,5.07481,642.4000000000001,,5.5440000000000005,,176,32,58,0.0,66.2,None,None,walking
2025-02-26 15:02:04-08:00,32.37105740234256,-111.11585006117821,5.07629,642.4000000000001,,5.508,,176,32,58,0.0,67.2,None,None,walking
2025-02-26 15:02:05-08:00,32.37104390747845,-111.11584478057921,5.077850000000001,642.4000000000001,,5.4756,,175,32,58,0.0,68.2,None,None,walking
2025-02-26 15:02:06-08:00,,,,,,,,,,,,,,,
2025-02-26 15:02:06-08:00,32.37103007733822,-111.1158365663141,5.079560000000001,642.2,,5.4756,,175,32,58,0.0,68.2,None,None,walking
